7148446	bern	1	1	1	1	1	0	1	1	4.0	182	182	111	750000
7157895	bern	0	0	0	0	1	0	0	0	12.0	1624	1624	308	1790000
7176617	bern	1	1	1	1	1	1	1	1	4.5	272	272	114	620000
7192942	bern	0	0	0	0	1	0	1	0	5.5	825	825	120	990000
7208626	bern	0	0	0	0	0	0	1	0	12.0	3300	3300	3300	1695000
7209101	bern	0	0	0	1	1	0	1	0	5.5	348	348	206	1029000
6939396	bern	0	0	0	0	1	0	1	1	5.5	168	168	168	1190000
7161023	bern	1	1	1	1	1	0	1	0	5.5	494	102	167	963000
7167049	bern	0	0	0	1	1	0	1	1	5.0	754	754	148	1070000
7186293	bern	0	0	0	0	1	0	0	0	4.5	132	132	132	580000
7207324	bern	0	0	0	1	1	0	0	0	5.5	641	641	147	570000
7209102	bern	0	0	0	0	1	0	0	0	5.5	1206	1206	185	1060000
6947017	bern	0	1	0	0	1	0	1	1	8.5	448	448	448	990000
7115900	bern	0	0	0	0	0	0	1	0	6.5	373	373	110	560000
7124666	bern	0	0	0	0	1	0	0	0	6.5	170	235	186	1490000
7164233	bern	1	1	1	0	1	1	1	1	5.5	1531	200	147	2280000
7167105	bern	0	0	0	1	1	0	1	1	5.5	373	373	145	595000
7211977	bern	0	0	0	0	0	0	1	0	4.5	435	435	128	760000
7127170	bern	0	0	0	1	1	0	1	0	4.5	190	190	160	297000
7157888	bern	0	0	0	0	0	0	0	0	5.5	167	167	167	886500
7166619	bern	0	0	0	0	0	0	1	1	6.5	809	809	165	1390000
7193013	bern	1	1	1	1	1	0	1	1	8.5	880	390	270	1300000
7200489	bern	0	0	0	0	1	0	1	1	4.5	160	160	160	1030000
7204621	bern	0	0	0	0	0	0	1	0	5.5	300	300	155	930000
7126178	bern	0	0	0	0	1	0	0	0	6.5	359	359	125	850000
7126869	bern	0	0	0	0	0	0	0	0	4.5	514	164	102	990000
7154140	bern	0	1	0	0	1	0	1	1	5.5	921	921	169	1654000
7154498	bern	0	0	0	0	0	0	0	0	6.5	616	616	110	800000
7200262	bern	1	0	1	0	1	0	1	1	4.5	541	541	75	590000
7204288	bern	0	0	0	0	1	0	0	0	5.5	612	612	138	975500
7161092	bern	0	1	1	1	1	0	1	0	6.5	1002	280	280	1790000
7175721	bern	0	0	0	0	1	0	1	1	5.5	741	741	122	695000
7183609	bern	1	1	0	0	1	0	1	0	5.5	309	193	103	985000
7187468	bern	0	1	1	1	1	1	1	1	4.5	258	613	144	1090000
7203404	bern	0	0	0	0	1	0	0	0	4.0	149	149	70	385000
7118160	bern	0	0	0	0	0	0	0	0	5.5	211	211	140	830000
7173565	bern	0	0	0	0	1	0	0	0	5.5	369	369	147	1130000
7186362	bern	0	1	0	0	0	0	1	1	7.5	248	248	248	995000
7197465	bern	0	0	0	0	0	0	1	0	5.5	363	363	138	670000
7197626	bern	0	0	0	0	1	0	1	1	8.5	783	783	158	1850000
7199717	bern	0	0	0	1	0	0	1	1	5.5	141	141	110	765000
7210675	bern	0	0	0	0	1	0	1	0	5.5	641	61	119	890000
7140261	bern	0	0	0	0	1	0	1	1	5.5	4491	4491	199	1180000
7157887	bern	0	0	0	0	0	0	0	0	6.5	186	186	186	948000
7162369	bern	0	0	0	0	1	0	1	0	5.5	360	360	222	1590000
7173817	bern	1	1	1	0	1	0	1	0	4.0	1009	1009	150	650000
7186536	bern	0	0	0	0	1	0	1	1	7.5	846	846	846	1460000
7207733	bern	0	0	0	0	0	0	0	0	6.0	176	157	157	950000
6995253	bern	0	0	0	0	0	0	0	0	3.5	65	65	89	325000
7146514	bern	0	0	0	0	0	0	0	0	10.0	5000	5000	270	1100000
7146520	bern	0	0	0	0	0	0	0	0	8.5	285	285	285	1130000
7184321	bern	1	1	0	0	1	0	0	0	7.5	1360	1360	177	590000
7196754	bern	0	0	0	0	1	0	0	1	6.5	1148	1148	130	535000
7211073	bern	0	0	0	0	1	0	0	0	5.5	439	439	140	599000
7213188	bern	0	0	0	0	0	0	1	0	6.0	466	466	466	450000
7018380	bern	0	1	1	1	1	1	1	1	5.5	344	244	173	975000
7104292	bern	0	0	0	0	1	0	1	1	10.0	2315	2315	402	850000
7143010	bern	0	0	0	0	1	0	1	0	11.0	486	486	374	990000
7187578	bern	0	0	0	0	1	0	1	1	5.5	824	824	142	850000
7197663	bern	0	0	0	0	0	0	0	0	8.0	2195	2195	189	870000
7208654	bern	0	0	0	0	1	0	1	0	9.5	1149	1149	300	1280000
6494023	bern	0	1	1	0	1	1	0	1	5.5	215	215	215	1280000
6899076	bern	0	0	0	0	0	0	0	1	6.5	100	100	191	937000
7146744	bern	0	0	0	0	1	0	1	1	5.5	910	910	250	1230000
7198913	bern	0	0	0	0	0	0	1	1	5.5	241	57	139	730000
7199748	bern	0	0	0	0	0	0	0	0	7.0	1514	1514	1514	1450000
7204203	bern	0	0	0	0	1	0	1	1	7.5	875	875	253	985000
7208012	bern	0	0	0	0	1	0	1	0	5.5	598	179	128	725000
6938254	bern	0	1	1	1	1	1	1	0	4.5	410	410	157	1115000
7049504	bern	0	0	0	0	0	0	0	1	6.5	360	360	160	348000
7107273	bern	0	1	0	0	0	0	0	1	5.5	1055	1055	156	899000
7190425	bern	1	1	1	0	1	0	1	0	5.5	242	242	130	650000
7193615	bern	0	0	0	0	0	0	1	1	4.5	505	154	130	820000
7207321	bern	0	0	0	0	0	0	0	0	6.5	731	731	182	940000
7053234	bern	0	0	0	0	1	0	0	0	4.5	300	300	160	910000
7055980	bern	0	0	0	0	1	0	1	0	4.5	665	665	135	950000
7125427	bern	0	0	0	0	1	0	1	0	4.5	145	145	145	700000
7152585	bern	0	1	1	1	1	0	1	1	4.5	315	79	92	495000
7164202	bern	0	0	0	1	0	0	0	0	5.5	156	156	156	880000
7200616	bern	0	0	0	0	1	0	1	1	7.0	597	597	170	890000
6605392	bern	0	0	0	0	1	0	1	1	4.5	949	949	170	1500000
6830678	bern	0	0	0	0	0	0	0	0	6.0	152	152	137	1390000
7096098	bern	0	1	0	0	1	0	0	1	6.5	896	896	147	890000
7187379	bern	0	0	0	0	1	0	1	1	9.0	1061	1061	250	1230000
7187592	bern	0	0	0	1	1	0	0	1	7.0	1018	1018	212	1195000
7195089	bern	0	0	0	1	1	0	1	0	5.5	1067	232	125	650000
7200577	bern	0	0	0	0	0	0	1	1	5.5	615	615	140	1090000
7150564	bern	0	0	0	0	0	0	1	1	5.5	505	505	280	780000
7168860	bern	0	1	1	1	1	0	1	0	6.5	504	230	200	1395000
7184629	bern	0	0	0	0	1	0	0	1	5.5	451	50	143	1050000
7197516	bern	0	1	0	0	1	0	1	0	8.5	1367	1367	192	1300000
7208475	bern	1	0	1	0	1	1	1	1	5.5	692	143	143	1350000
7125330	bern	0	0	0	0	0	0	0	0	8.5	360	423	273	1950000
7149438	bern	0	0	0	0	0	0	0	0	5.5	460	460	133	950000
7152608	bern	0	0	0	1	1	0	0	0	5.5	662	316	194	1460000
7170164	bern	0	0	0	0	0	0	1	1	6.0	566	360	185	880000
7182762	bern	0	0	0	0	0	0	0	0	6.0	933	279	193	1590000
7187681	bern	0	0	0	0	0	0	1	1	4.5	296	296	130	240000
7192707	bern	0	0	0	0	0	0	0	0	3.5	475	475	115	833000
7118990	bern	0	0	0	0	1	0	1	1	6.0	1306	1306	1306	1350000
7123105	bern	0	1	1	1	1	0	1	0	4.5	132	132	132	1605000
7189979	bern	0	1	1	1	1	0	1	1	6.5	1014	1014	219	1500000
7200618	bern	0	0	0	0	0	0	0	0	5.5	1573	356	232	1550000
7200691	bern	0	0	0	0	1	0	1	0	6.5	1002	260	215	1790000
6676951	bern	1	1	1	1	1	0	1	1	9.0	794	595	461	1450000
7068895	bern	0	0	0	0	1	0	1	1	5.5	137	137	137	995000
7166149	bern	0	1	1	1	1	1	1	1	4.5	176	176	146	950000
7213233	bern	0	0	0	0	1	0	1	0	7.5	873	320	216	1185000
7213234	bern	0	0	0	0	1	0	1	0	6.5	873	320	216	1185000
6559883	basel	0	1	1	1	1	1	1	0	6.5	526	90	186	1549790
6647032	basel	0	0	0	0	1	0	0	0	6.5	271	271	165	850000
6881540	basel	0	1	1	1	1	0	0	1	6.5	585	585	210	910000
7116032	basel	0	0	0	0	1	0	1	1	5.5	322	322	155	1540000
7192707	basel	0	0	0	0	0	0	0	0	3.5	475	475	115	833000
7196392	basel	0	0	0	1	1	0	0	1	4.5	167	209	153	1298000
7134262	basel	1	1	1	1	1	0	1	1	7.5	1810	395	204	1550000
7153952	basel	0	1	1	1	1	0	1	1	5.5	443	443	137	970000
7170301	basel	0	0	0	0	1	0	1	0	4.5	473	473	473	400000
7173625	basel	0	0	0	0	1	0	1	0	6.0	418	418	172	1090000
7180037	basel	0	0	0	0	1	0	1	0	6.0	492	492	492	295000
7204623	basel	0	0	0	0	0	0	1	1	5.5	791	791	109	925000
7211937	basel	0	0	0	0	1	0	1	0	5.5	140	140	140	895000
6696500	basel	0	0	0	0	0	0	0	0	7.5	971	971	971	790000
6966669	basel	0	0	0	0	0	0	0	0	5.0	345	345	148	1470000
7145046	basel	0	0	0	0	1	0	0	0	5.5	183	189	183	930000
7165494	basel	0	0	0	0	1	0	1	0	8.5	782	782	400	990000
7168195	basel	0	0	0	0	0	0	1	1	6.5	674	674	200	1550000
7187565	basel	1	1	1	1	1	0	1	1	4.5	747	747	135	770000
7209956	basel	0	0	0	0	0	0	0	0	6.0	820	223	181	400000
6983516	basel	0	0	0	0	1	0	0	1	6.0	581	581	190	3290000
7125466	basel	0	0	0	1	1	0	0	0	5.5	371	371	107	950000
7164290	basel	0	0	0	0	1	0	1	0	7.0	357	357	175	875000
7168903	basel	0	0	0	0	1	0	1	0	5.5	220	66	184	820000
7191680	basel	1	1	1	0	1	0	1	1	6.5	1287	1287	220	1570000
7205821	basel	0	1	0	0	1	0	1	0	4.5	331	113	96	348000
7071793	basel	1	1	1	1	1	0	1	1	5.5	500	217	217	985000
7170389	basel	1	1	1	1	1	0	1	0	6.5	516	145	145	850000
7173703	basel	0	0	0	0	0	0	0	0	4.0	978	978	100	640000
7199397	basel	0	0	0	0	1	0	0	0	5.5	124	124	120	1095000
7209109	basel	0	0	0	0	0	0	1	1	7.5	2237	2237	280	1250000
7213226	basel	0	0	0	0	0	0	1	0	7.0	3470	3470	3470	1575000
6896064	basel	1	1	1	1	1	1	1	0	5.5	412	180	135	880000
7054953	basel	0	0	0	0	0	0	0	0	10.0	5897	5897	200	1450000
7099251	basel	0	0	0	0	1	0	1	1	6.5	309	214	286	1065000
7136775	basel	0	0	0	0	0	0	0	0	9.0	820	223	181	695000
7137615	basel	0	0	0	0	0	0	0	0	5.5	820	223	181	885000
7167942	basel	0	1	1	1	1	1	1	0	5.5	183	183	115	790000
7130569	basel	0	0	0	0	0	0	0	0	5.5	1538	1538	190	1850000
7176668	basel	0	0	0	0	0	0	0	0	6.0	633	633	140	850000
7186344	basel	1	1	1	0	1	0	0	0	10.5	318	377	251	1575000
7197734	basel	0	0	0	0	0	0	1	0	2.5	1360	1360	51	313000
7208182	basel	0	1	0	0	0	0	0	1	6.0	267	212	154	1560000
7212843	basel	0	0	0	0	0	0	0	0	8.0	785	150	140	668000
3653189	basel	1	1	1	0	1	0	0	1	8.0	457	457	160	450000
6428712	basel	0	0	0	0	0	0	0	0	6.0	287	287	220	875000
7157925	basel	0	0	0	0	0	0	1	0	8.0	868	868	197	1150000
7160906	basel	1	1	1	0	1	0	1	0	6.5	609	230	160	690000
7162110	basel	0	0	0	0	1	0	1	0	5.5	210	210	170	835000
7200307	basel	0	1	1	1	1	0	1	1	5.0	1010	1010	174	1920000
7074020	basel	0	0	0	0	1	0	1	0	3.5	421	421	166	1140000
7085468	basel	0	0	1	0	1	0	1	1	6.0	470	470	130	730000
7137008	basel	0	0	0	0	0	0	0	1	6.5	3362	3362	194	1150000
7164550	basel	1	1	1	1	1	1	1	1	6.5	301	230	308	1095650
7176778	basel	0	0	0	0	0	0	0	0	5.5	151	151	165	1245000
7196646	basel	0	0	0	1	1	0	1	0	7.5	372	372	173	1265000
4647372	basel	0	0	0	0	0	0	0	0	6.0	3252	3252	3252	830000
7062472	basel	0	0	0	1	0	0	1	1	5.5	486	486	190	910000
7104528	basel	0	0	0	0	1	0	0	1	5.5	814	814	240	3580000
7173565	basel	0	0	0	0	1	0	0	0	5.5	369	369	147	1130000
7185150	basel	0	0	0	0	1	0	0	0	4.5	130	130	130	1160000
7189167	basel	1	1	0	1	1	0	0	0	4.5	522	522	97	295000
7208176	basel	0	1	0	0	0	0	0	1	6.0	267	212	154	1560000
6420633	basel	0	0	0	0	1	0	0	0	5.0	1530	1530	120	240000
6976056	basel	0	1	1	1	1	1	1	0	5.5	435	435	148	1050000
7083192	basel	0	0	0	1	1	0	1	1	6.5	583	583	124	535000
7143293	basel	0	0	0	0	1	0	0	0	6.5	221	221	163	930000
7184634	basel	0	0	0	0	0	0	1	0	5.5	861	84	169	990000
7211597	basel	0	0	0	0	1	0	1	1	6.5	728	728	150	950000
6871199	basel	0	0	0	0	0	0	0	0	5.5	200	200	200	950000
6976714	basel	0	0	0	0	1	0	1	1	3.5	251	251	124	850000
7029350	basel	0	0	0	1	1	0	1	1	6.5	274	274	151	1215000
7150722	basel	0	1	1	1	1	0	1	0	3.5	327	170	115	875000
7157895	basel	0	0	0	0	1	0	0	0	12.0	1624	1624	308	1790000
7173463	basel	0	0	0	0	1	0	1	0	8.5	559	559	238	1495000
6974139	basel	0	0	0	0	0	0	0	0	6.0	786	786	140	850000
7094686	basel	0	0	0	1	0	0	1	0	6.5	172	196	151	920000
7105839	basel	0	0	0	1	1	0	0	0	4.5	794	111	100	585000
7195073	basel	0	0	0	0	1	0	1	0	6.5	911	911	367	595000
7205793	basel	0	0	0	0	1	0	1	0	6.0	312	312	170	1145000
7208012	basel	0	0	0	0	1	0	1	0	5.5	598	179	128	725000
7213292	basel	0	0	0	0	0	0	1	0	6.5	6677	6677	220	2280000
6310094	basel	0	0	0	0	1	0	1	0	7.5	4754	4754	370	1040000
6452594	basel	0	0	0	0	1	0	0	0	6.5	6591	6591	200	1690000
6737737	basel	0	0	0	0	1	0	1	0	7.5	4553	4553	280	2090000
7152607	basel	0	0	0	1	1	0	0	0	5.5	688	316	194	1510000
7166845	basel	0	1	1	0	1	0	1	0	4.5	386	185	132	895000
7173564	basel	0	0	0	0	1	0	0	0	5.5	296	296	147	1090000
6984109	basel	0	0	0	0	0	0	0	0	5.5	206	206	125	570000
7076355	basel	0	0	0	0	1	0	0	0	5.5	156	156	156	960000
7111523	basel	0	0	0	0	0	0	1	1	5.5	396	396	140	1083000
7116022	basel	0	0	0	0	1	0	1	1	5.5	267	267	118	790000
7156790	basel	0	0	0	0	1	0	0	1	7.0	402	402	402	1350000
7200843	basel	1	1	0	0	1	0	1	1	4.5	480	480	480	721000
7213339	basel	0	0	0	0	1	0	1	0	5.5	157	162	120	695000
6981577	basel	0	0	0	1	1	0	1	1	5.5	167	167	140	1045000
6992986	basel	1	1	1	1	1	1	1	1	6.0	1031	1031	1031	835000
7032858	basel	0	0	0	1	0	0	1	1	5.5	505	505	167	750000
7146522	basel	0	0	0	0	0	0	1	1	5.5	899	899	204	1290000
7180069	basel	0	0	0	0	1	0	1	1	6.5	302	302	155	735000
7194875	basel	0	0	0	0	0	0	0	1	5.5	1374	1374	163	1450000
7200785	basel	0	0	0	0	1	0	0	0	9.5	210	210	282	2500000
7125626	basel	1	1	1	1	1	0	1	1	4.5	504	504	130	570000
7127899	basel	0	0	0	0	1	0	1	1	7.5	1370	1370	1370	1370000
7145086	basel	0	1	1	1	1	0	1	1	7.5	927	927	188	1450000
7179092	basel	0	1	1	1	1	0	1	0	5.5	156	156	156	1050000
7196565	basel	0	0	0	0	1	0	1	1	10.5	53	53	219	1199000
7200655	basel	0	0	0	0	1	0	1	1	7.5	582	582	184	1265000
7093524	basel	0	1	1	1	1	0	1	0	2.5	146	146	82	289000
7191921	basel	1	1	0	1	1	0	1	1	6.0	586	180	130	890000
7194989	basel	0	0	0	1	1	0	1	1	5.5	366	44	175	1550000
7195346	basel	0	1	1	1	1	1	1	1	5.5	352	352	200	950000
7207362	basel	0	0	0	0	0	0	0	0	5.5	150	150	150	720000
7211112	basel	0	0	0	0	0	0	1	1	5.5	785	785	130	668000
6904920	basel	0	0	0	1	1	0	1	0	7.5	994	994	233	2200000
7008624	basel	0	1	1	1	1	1	1	0	6.5	692	692	304	2050000
7073883	basel	0	0	0	0	0	0	1	0	6.0	578	391	278	1180000
7094219	basel	0	0	0	0	1	0	1	1	4.5	194	194	105	990000
7094816	basel	0	0	0	0	1	0	0	1	4.5	218	218	100	1050000
7179381	basel	0	0	0	0	0	0	0	0	5.0	181	181	160	889000
7050303	basel	0	0	0	1	0	0	0	0	8.5	1450	1450	245	1490000
7084993	basel	1	1	0	0	1	0	1	1	8.5	1317	229	223	1700000
7085463	basel	0	1	1	1	1	0	1	1	8.0	826	250	210	795000
7087775	basel	0	0	0	0	0	0	0	0	6.0	820	223	181	389000
7166169	basel	0	0	0	0	1	0	1	0	5.5	432	362	262	1590000
7179389	basel	0	0	0	0	0	0	0	1	5.5	1010	1010	135	1150000
3523966	basel	0	1	1	1	1	1	1	1	6.5	381	381	190	993000
4929512	basel	0	0	0	0	1	0	0	0	13.0	2695	2695	2695	1090430
7108154	basel	1	1	1	1	1	0	1	1	4.5	525	525	115	625000
7200476	basel	0	0	0	0	1	0	0	0	11.0	1047	400	250	1220000
7203433	basel	0	0	0	1	0	0	1	0	6.5	493	627	386	849000
7213275	basel	1	1	0	0	1	0	1	1	8.0	820	223	181	850000
5757524	basel	0	0	0	1	1	0	0	0	4.5	302	302	302	410000
7008644	basel	0	0	0	1	1	0	0	1	9.0	900	900	240	790000
7024430	basel	0	0	0	0	1	0	1	0	5.5	1868	1868	200	760000
7090800	basel	0	0	0	0	0	0	1	1	11.5	338	338	280	1050000
7163528	basel	0	1	1	1	1	0	1	1	5.5	662	662	662	1180000
7203568	basel	0	0	0	1	1	0	0	0	7.5	180	180	150	1300000
6981654	basel	0	1	1	0	1	0	1	0	4.5	40	40	175	280000
7072998	basel	1	1	1	1	1	1	1	1	8.0	500	500	201	1095000
7145906	basel	0	0	0	0	0	0	0	0	5.5	329	329	120	987000
7157397	basel	0	0	0	0	0	0	0	0	6.5	403	403	140	750000
7159347	basel	0	0	0	0	1	0	0	1	6.5	752	752	197	895000
7211971	basel	0	0	0	0	0	0	1	1	6.5	370	370	207	1135000
7177224	basel	0	0	0	0	0	0	0	0	6.0	177	177	148	1139000
7182268	basel	0	0	0	0	0	0	1	1	9.5	658	658	198	925000
7195089	basel	0	0	0	1	1	0	1	0	5.5	1067	232	125	650000
7203023	basel	1	1	0	1	1	0	1	0	5.0	776	776	90	550000
7204417	basel	0	0	0	0	1	0	1	1	7.5	674	209	164	1890000
7204437	basel	0	0	0	1	1	0	0	0	5.5	627	627	163	1012000
7005342	basel	0	0	0	0	1	0	0	1	4.5	141	141	141	1750000
7110733	basel	0	0	0	0	0	0	0	0	5.5	310	310	130	1620000
7164293	basel	0	0	0	0	1	0	0	1	3.5	257	257	81	395000
7177672	basel	1	1	1	1	1	1	1	1	4.5	709	709	709	885000
7185851	basel	0	0	0	1	0	0	1	0	4.5	1851	1851	110	760000
7199343	basel	0	1	1	0	1	0	1	1	5.5	420	420	224	2215000
6089567	basel	0	0	0	0	0	0	0	0	7.0	250	24	161	1300000
7066560	basel	0	0	0	0	1	0	0	0	4.5	530	530	127	1150000
7146720	basel	0	0	0	0	0	0	0	0	5.5	341	341	152	730000
7152468	basel	1	1	1	1	1	1	1	1	11.0	3854	450	285	2850000
7180272	basel	0	0	1	1	1	0	1	1	5.0	2243	2243	110	750000
5681591	basel	0	0	0	0	1	1	1	0	5.5	170	170	170	1040000
6729176	basel	0	0	0	0	0	0	1	0	5.5	600	600	180	1375000
6892507	basel	0	0	0	1	1	0	1	1	6.5	242	242	160	1725000
7142612	basel	0	1	1	1	1	1	1	1	4.5	785	785	193	1550000
7193131	basel	0	0	0	1	1	0	0	0	11.0	1016	458	354	1875000
7197581	basel	0	0	0	0	1	0	1	0	5.5	338	338	338	890000
6886063	basel	0	0	0	0	1	0	1	1	7.5	500	500	210	1225000
7069317	basel	0	1	1	1	1	0	1	0	4.5	549	549	132	1210000
7108558	basel	0	0	0	0	0	0	1	0	5.5	443	443	132	1250000
7181262	basel	0	0	0	1	1	0	0	0	5.5	478	478	160	699000
7199203	basel	0	1	1	0	1	0	0	1	7.5	367	250	178	1590000
7211073	basel	0	0	0	0	1	0	0	0	5.5	439	439	140	599000
6807321	basel	0	0	0	0	0	0	1	0	6.0	443	443	160	890000
6991896	basel	0	0	0	0	0	0	1	0	5.5	672	672	140	650000
7022737	basel	0	0	0	0	0	0	0	1	5.5	271	271	193	1090000
7118990	basel	0	0	0	0	1	0	1	1	6.0	1306	1306	1306	1350000
7137116	basel	0	1	1	1	1	0	1	0	4.5	312	147	98	980000
7006002	basel	0	0	0	0	1	0	1	0	7.5	769	769	172	750000
7050302	basel	0	0	0	1	0	0	0	0	8.5	2117	2117	245	1960000
7127725	basel	0	0	0	1	0	0	1	1	5.5	576	576	131	1370000
7149461	basel	0	1	1	1	1	0	1	1	4.0	210	210	138	545000
7151345	basel	0	0	0	0	0	0	0	0	6.0	1565	1565	1565	3480000
7183630	basel	0	0	0	0	0	0	0	1	5.5	427	427	129	885000
6960712	basel	0	0	0	0	0	0	0	0	10.5	220	220	220	1390000
7097181	basel	0	0	0	0	1	0	1	1	4.5	504	504	504	535000
7152127	basel	1	1	1	1	1	0	1	1	5.5	979	979	155	1450000
7173838	basel	1	1	1	0	1	1	1	0	6.0	645	645	188	683997
7213269	basel	1	1	1	1	1	0	0	1	4.5	109	131	105	895000
7119616	basel	0	0	0	1	1	0	1	1	7.0	652	652	180	1195000
7124527	basel	0	1	1	1	1	0	1	1	4.5	495	250	164	740000
7126993	basel	0	0	0	1	1	0	1	1	4.5	718	718	170	1150000
7145629	basel	0	0	0	1	1	0	1	1	8.5	820	223	181	450000
7168301	basel	0	0	0	0	0	0	0	0	7.5	126	126	240	420000
6951691	basel	0	0	0	1	1	0	1	1	5.5	178	292	146	785000
7079280	basel	0	0	1	1	1	0	1	1	5.5	579	579	165	1500000
7157949	basel	0	0	0	0	0	0	0	0	4.0	260	260	76	895000
7196634	basel	0	1	0	0	1	0	0	1	3.5	125	125	125	1350000
7209461	basel	0	0	0	0	1	0	1	1	6.5	826	826	218	1650000
6999856	basel	0	0	0	0	0	0	0	1	6.0	1852	1852	360	725000
7069652	basel	0	1	1	1	1	1	1	1	5.5	617	617	180	1495000
7101579	basel	0	0	0	0	1	0	0	0	7.0	418	418	129	1500000
7172555	basel	1	1	1	0	1	0	0	0	7.0	216	216	166	1400000
7200749	basel	0	0	0	0	1	0	1	1	5.5	526	526	160	1400000
6451491	basel	0	0	0	0	1	0	0	0	4.5	753	753	753	480000
6469466	basel	0	0	0	1	1	0	0	1	7.5	483	483	149	1140000
6924123	basel	0	0	0	0	0	0	0	1	6.5	993	993	212	1660000
7157756	basel	0	0	0	0	0	0	1	1	8.5	1734	1734	262	1560000
7159151	basel	0	0	0	1	0	0	1	1	6.5	386	182	156	945000
7213227	basel	0	0	0	0	1	0	1	1	6.5	470	470	130	980000
6525677	basel	0	0	0	0	1	0	0	1	18.0	2920	130	550	1995000
7031450	basel	0	0	0	1	1	0	0	0	4.5	269	269	100	1100000
7137611	basel	0	0	0	0	0	0	0	0	5.5	820	223	181	885000
7170333	basel	1	0	0	0	1	0	1	1	6.0	820	223	181	395000
7199533	basel	0	0	0	0	0	0	1	0	6.5	430	430	176	1150000
7214489	basel	0	0	0	0	1	0	1	1	10.0	1740	369	319	1400000
6726637	basel	0	1	0	0	1	0	0	1	6.5	818	818	260	1980000
7110731	basel	0	0	0	0	0	0	0	0	5.5	265	265	142	1665000
7152558	basel	1	1	0	1	1	0	0	0	7.5	667	667	138	440000
7199715	basel	0	1	0	0	1	0	1	0	4.5	140	140	133	1500000
7200750	basel	0	0	0	0	0	0	1	1	5.5	2593	2593	160	1580000
7201671	basel	0	0	0	0	0	0	0	0	5.5	200	200	200	595000
7208117	basel	0	0	0	1	1	0	1	1	4.5	308	308	112	649000
6311531	basel	0	0	0	0	0	0	0	0	7.5	300	300	300	980000
6356581	basel	0	0	0	1	0	0	1	0	7.0	409	409	225	970000
6402264	basel	0	0	0	0	1	0	1	1	12.5	1953	1953	1300	5900000
7121282	basel	0	1	1	0	1	0	1	1	6.0	395	395	145	645000
7175672	basel	1	1	1	1	1	0	1	1	5.5	785	785	130	668000
7179388	basel	0	0	0	0	1	0	1	0	2.5	96	96	51	297000
7040958	basel	0	0	0	0	0	0	0	0	3.0	184	20	62	195000
7076354	basel	0	0	0	0	1	0	0	0	5.5	162	162	162	935000
7118185	basel	0	0	0	0	1	0	0	0	3.5	81	81	104	725000
7154498	basel	0	0	0	0	0	0	0	0	6.5	616	616	110	800000
7164386	basel	0	0	0	0	0	0	1	1	4.5	380	380	100	640000
7197516	basel	0	1	0	0	1	0	1	0	8.5	1367	1367	192	1300000
6680146	basel	0	0	0	0	1	0	0	0	5.5	160	160	160	995000
6696095	basel	0	0	0	0	1	0	0	1	5.5	712	712	186	840000
6843483	basel	0	0	0	0	0	0	0	0	5.5	191	191	140	420000
7016802	basel	0	0	0	1	1	0	1	1	6.5	393	393	186	820000
7209244	basel	0	1	0	0	1	1	0	1	5.5	339	339	161	1325000
7211741	basel	0	0	0	0	0	0	1	1	4.5	111	132	91	445000
7111585	basel	0	0	0	0	1	0	0	1	9.0	3238	3238	200	950000
7136763	basel	0	0	0	0	1	0	0	1	4.5	630	630	120	520000
7187169	basel	0	0	0	1	1	0	1	1	10.5	1382	1382	306	3045000
7209915	basel	0	0	0	0	1	0	1	0	6.5	340	340	185	890000
7211380	basel	1	1	1	1	1	0	1	1	7.0	621	319	262	1278000
6790442	basel	0	1	1	1	1	0	0	1	5.5	200	200	145	1820000
6943982	basel	1	1	0	0	1	0	1	1	7.5	717	717	200	1250000
7142748	basel	0	0	0	0	1	0	1	0	5.5	436	436	130	775000
7152518	basel	0	0	0	0	1	0	0	1	6.5	348	130	200	755000
7214480	basel	0	0	0	0	0	0	0	0	6.0	438	438	72	435000
6983458	basel	0	0	0	1	0	0	1	1	5.5	1069	1209	200	1690000
7087692	basel	0	0	0	1	0	0	1	1	5.5	442	442	151	955000
7154236	basel	0	1	1	1	1	0	0	1	5.5	392	140	163	1190000
7165491	basel	0	0	0	0	0	0	0	0	6.0	820	223	181	199000
7167105	basel	0	0	0	1	1	0	1	1	5.5	373	373	145	595000
7215013	basel	0	0	0	0	0	0	1	1	5.5	640	640	160	1498000
7097565	basel	0	0	0	0	1	0	0	1	6.5	470	470	211	1500000
7135637	basel	0	1	1	1	1	0	0	1	5.5	210	210	210	1280000
7158310	basel	0	0	0	0	1	0	0	0	9.0	492	492	203	1250000
7168897	basel	0	0	0	0	1	0	1	0	6.5	220	66	184	820000
7187289	basel	0	0	0	0	0	0	0	0	4.5	570	570	121	940000
7208011	basel	0	0	0	0	0	0	0	1	5.5	1738	1738	126	1175000
7024933	basel	0	0	0	1	1	0	1	0	6.5	677	677	126	740000
7104163	basel	0	0	0	1	0	0	1	0	5.5	447	447	140	925000
7131246	basel	0	0	0	0	1	0	1	1	5.5	821	821	100	970000
7142943	basel	0	0	0	0	0	0	1	1	4.5	645	43	117	1090000
7209101	basel	0	0	0	1	1	0	1	0	5.5	348	348	206	1029000
7214201	basel	0	0	0	0	0	0	0	0	2.0	274	274	82	480000
3955072	basel	0	0	0	1	1	0	0	0	8.0	200	200	200	790000
7005295	basel	1	0	1	0	1	0	1	1	9.5	820	223	181	870000
