7026461	zuerich	0	0	0	0	0	0	0	0	5.5	450	450	160	1425000
7168522	zuerich	0	0	0	0	1	0	1	1	6.0	1073	1073	1073	1210000
7212031	zuerich	0	0	0	0	1	0	1	1	7.5	630	630	630	760000
6930800	zuerich	1	1	1	1	1	0	0	1	5.5	405	130	130	850000
7100780	zuerich	0	0	0	0	0	0	0	0	5.5	950	950	135	1210000
7034976	zuerich	0	0	1	1	1	1	0	1	7.5	204	204	230	1350000
7059805	zuerich	0	1	1	1	1	0	1	1	8.0	971	971	196	970000
6983456	zuerich	0	0	0	1	1	0	1	1	9.5	338	338	298	3480000
7177648	zuerich	0	0	0	0	0	0	0	1	7.5	664	664	224	1780000
7185005	zuerich	0	0	0	0	1	0	1	1	9.0	385	385	340	1550000
